Status: Downloading, Progress: 0%, Peers: 2, Speed: 0K/s, ETA: ?, Upload Speed 0K/s
Status: Downloading, Progress: 1%, Peers: 10, Speed: 28K/s, ETA: 29m0s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 28K/s, ETA: 29m0s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 30K/s, ETA: 27m30s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 30K/s, ETA: 27m0s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 30K/s, ETA: 27m0s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 30K/s, ETA: 27m0s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 30K/s, ETA: 27m0s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 32K/s, ETA: 25m30s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 32K/s, ETA: 25m30s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 32K/s, ETA: 25m30s, Upload Speed 6K/s
Status: Downloading, Progress: 2%, Peers: 10, Speed: 32K/s, ETA: 25m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 32K/s, ETA: 25m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 33K/s, ETA: 24m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 33K/s, ETA: 24m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 33K/s, ETA: 24m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 33K/s, ETA: 24m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 33K/s, ETA: 24m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 34K/s, ETA: 23m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 34K/s, ETA: 23m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 34K/s, ETA: 23m30s, Upload Speed 6K/s
Status: Downloading, Progress: 3%, Peers: 10, Speed: 34K/s, ETA: 23m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 34K/s, ETA: 23m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 36K/s, ETA: 22m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 36K/s, ETA: 22m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 36K/s, ETA: 22m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 36K/s, ETA: 22m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 36K/s, ETA: 22m30s, Upload Speed 6K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 37K/s, ETA: 22m0s, Upload Speed 7K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 37K/s, ETA: 22m0s, Upload Speed 7K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 37K/s, ETA: 22m0s, Upload Speed 7K/s
Status: Downloading, Progress: 4%, Peers: 10, Speed: 37K/s, ETA: 22m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 37K/s, ETA: 22m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 38K/s, ETA: 21m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 38K/s, ETA: 21m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 38K/s, ETA: 21m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 38K/s, ETA: 21m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 38K/s, ETA: 21m0s, Upload Speed 7K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 39K/s, ETA: 20m30s, Upload Speed 8K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 39K/s, ETA: 20m30s, Upload Speed 8K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 39K/s, ETA: 20m30s, Upload Speed 8K/s
Status: Downloading, Progress: 5%, Peers: 10, Speed: 39K/s, ETA: 20m30s, Upload Speed 8K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 39K/s, ETA: 20m30s, Upload Speed 8K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 20m0s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 20m0s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 20m0s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 20m0s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 20m0s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 19m30s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 19m30s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 19m30s, Upload Speed 9K/s
Status: Downloading, Progress: 6%, Peers: 10, Speed: 40K/s, ETA: 19m30s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 40K/s, ETA: 19m30s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 9K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 10K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 10K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 10K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 10K/s
Status: Downloading, Progress: 7%, Peers: 10, Speed: 41K/s, ETA: 19m0s, Upload Speed 10K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m30s, Upload Speed 11K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m30s, Upload Speed 11K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m30s, Upload Speed 11K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m30s, Upload Speed 11K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m30s, Upload Speed 11K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m30s, Upload Speed 12K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m0s, Upload Speed 12K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m0s, Upload Speed 12K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m0s, Upload Speed 12K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 42K/s, ETA: 18m0s, Upload Speed 12K/s
Status: Downloading, Progress: 8%, Peers: 10, Speed: 43K/s, ETA: 18m0s, Upload Speed 13K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 43K/s, ETA: 18m0s, Upload Speed 13K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 43K/s, ETA: 17m30s, Upload Speed 13K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 43K/s, ETA: 17m30s, Upload Speed 13K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 43K/s, ETA: 17m30s, Upload Speed 13K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 44K/s, ETA: 17m30s, Upload Speed 12K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 44K/s, ETA: 17m30s, Upload Speed 12K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 44K/s, ETA: 17m30s, Upload Speed 12K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 44K/s, ETA: 17m30s, Upload Speed 12K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 44K/s, ETA: 17m30s, Upload Speed 12K/s
Status: Downloading, Progress: 9%, Peers: 10, Speed: 44K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 44K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 44K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 44K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 44K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 45K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 45K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 45K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 45K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 45K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 10%, Peers: 10, Speed: 45K/s, ETA: 17m0s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 45K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 11%, Peers: 10, Speed: 46K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m30s, Upload Speed 11K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 9K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 9K/s
Status: Downloading, Progress: 12%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 9K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 9K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 46K/s, ETA: 16m0s, Upload Speed 9K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 45K/s, ETA: 16m0s, Upload Speed 8K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 45K/s, ETA: 16m0s, Upload Speed 8K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 45K/s, ETA: 16m0s, Upload Speed 8K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 45K/s, ETA: 16m0s, Upload Speed 8K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 45K/s, ETA: 16m0s, Upload Speed 8K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 9K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 9K/s
Status: Downloading, Progress: 13%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 9K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 9K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 9K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 12K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 12K/s
Status: Downloading, Progress: 14%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m30s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m0s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m0s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m0s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m0s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 47K/s, ETA: 15m0s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 13K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 13K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 13K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 13K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 46K/s, ETA: 15m30s, Upload Speed 13K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 12K/s
Status: Downloading, Progress: 15%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 12K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 12K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 12K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 12K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 11K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 11K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 11K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 11K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 11K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 43K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 43K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 43K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 43K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 16%, Peers: 10, Speed: 43K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 44K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 44K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 17%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 45K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 44K/s, ETA: 16m0s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 44K/s, ETA: 15m30s, Upload Speed 10K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 41K/s, ETA: 17m0s, Upload Speed 9K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 41K/s, ETA: 17m0s, Upload Speed 9K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 41K/s, ETA: 17m0s, Upload Speed 9K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 41K/s, ETA: 17m0s, Upload Speed 9K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 41K/s, ETA: 17m0s, Upload Speed 9K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 8K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 8K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 8K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 8K/s
Status: Downloading, Progress: 18%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 8K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 16m30s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 16m30s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 16m30s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 16m30s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 19%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 40K/s, ETA: 17m0s, Upload Speed 7K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m30s, Upload Speed 6K/s
Status: Downloading, Progress: 20%, Peers: 10, Speed: 39K/s, ETA: 17m0s, Upload Speed 6K/s
